timestamp,ttl,ip,hostname,asn
1683979444,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683979444,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683979444,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683979444,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683979444,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683979444,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683979444,7,4.69.134.42,???,3356
1683979444,8,113.29.48.90,???,3549
1683979444,9,140.91.214.11,???,31898
1683979444,10,*,*,*
1683979444,11,*,*,*
1683979444,12,*,*,*
1683979444,13,*,*,*
1683979444,14,*,*,*
1683979444,15,*,*,*
1683979444,16,*,*,*
1683979444,17,*,*,*
1683979444,18,*,*,*
1683979444,19,*,*,*
1683979444,20,*,*,*
1683979444,21,*,*,*
1683979444,22,*,*,*
1683979444,23,*,*,*
1683979444,24,*,*,*
1683979444,25,*,*,*
1683979444,26,*,*,*
1683979444,27,*,*,*
1683979444,28,*,*,*
1683979444,29,*,*,*
