timestamp,ttl,ip,hostname,asn
1684217130,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1684217130,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1684217130,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1684217130,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1684217130,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1684217130,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1684217130,7,4.69.219.218,ae2.3601.edge2.Phoenix1.level3.net,3356
1684217130,8,140.91.194.141,???,31898
1684217130,9,*,*,*
1684217130,10,*,*,*
1684217130,11,*,*,*
1684217130,12,*,*,*
1684217130,13,*,*,*
1684217130,14,*,*,*
1684217130,15,*,*,*
1684217130,16,*,*,*
1684217130,17,*,*,*
1684217130,18,*,*,*
1684217130,19,*,*,*
1684217130,20,*,*,*
1684217130,21,*,*,*
1684217130,22,*,*,*
1684217130,23,*,*,*
1684217130,24,*,*,*
1684217130,25,*,*,*
1684217130,26,*,*,*
1684217130,27,*,*,*
1684217130,28,*,*,*
1684217130,29,*,*,*
